frame_num,Nose_x,Nose_y,Neck_x,Neck_y,RShoulder_x,RShoulder_y,RElbow_x,RElbow_y,RWrist_x,RWrist_y,LShoulder_x,LShoulder_y,LElbow_x,LElbow_y,LWrist_x,LWrist_y,RHip_x,RHip_y,RKnee_x,RKnee_y,RAnkle_x,RAnkle_y,LHip_x,LHip_y,LKnee_x,LKnee_y,LAnkle_x,LAnkle_y,REye_x,REye_y,LEye_x,LEye_y,REar_x,REar_y,LEar_x,LEar_y,action_gt_num
48,,,0.6261682242990654,0.18811881188118806,0.8317757009345794,0.18811881188118806,0.8317757009345794,0.33663366336633666,0.8317757009345794,0.2607260726072607,0.20560747663551399,0.1122112211221122,,,,,0.41121495327102797,0.4851485148514851,0.6261682242990654,0.7062706270627063,0.6261682242990654,0.8547854785478548,0.20560747663551399,0.4851485148514851,0.20560747663551399,0.7062706270627063,0.20560747663551399,0.8547854785478548,,,,,0.8317757009345794,0.0396039603960396,0.41121495327102797,0.0396039603960396,1
49,,,0.6018518518518519,0.1987179487179487,0.8055555555555556,0.1987179487179487,0.8055555555555556,0.34294871794871795,0.8055555555555556,0.2692307692307692,0.1851851851851852,0.1987179487179487,,,,,0.3888888888888889,0.4871794871794872,0.6018518518518519,0.7019230769230769,0.6018518518518519,0.8461538461538461,0.1851851851851852,0.4871794871794872,0.1851851851851852,0.7019230769230769,0.1851851851851852,0.8461538461538461,,,,,0.8055555555555556,0.05448717948717949,0.3888888888888889,0.05448717948717949,1
50,,,0.5981308411214953,0.19808306709265172,0.8037383177570093,0.19808306709265172,0.8037383177570093,0.34185303514377,0.8037383177570093,0.268370607028754,0.17757009345794392,0.19808306709265172,,,,,0.5981308411214953,0.4856230031948882,0.5981308411214953,0.6996805111821086,0.5981308411214953,0.9169329073482428,0.17757009345794392,0.4856230031948882,0.17757009345794392,0.6996805111821086,0.17757009345794392,0.8434504792332268,,,,,0.8037383177570093,0.05431309904153354,0.3831775700934579,0.05431309904153354,1
51,,,0.5769230769230769,0.20634920634920634,0.7884615384615384,0.20634920634920634,0.7884615384615384,0.3492063492063492,0.5769230769230769,0.3492063492063492,0.14423076923076922,0.20634920634920634,,,,,0.5769230769230769,0.492063492063492,0.5769230769230769,0.7047619047619048,0.5769230769230769,0.8476190476190476,0.14423076923076922,0.492063492063492,0.14423076923076922,0.7047619047619048,0.14423076923076922,0.8476190476190476,,,,,0.7884615384615384,0.06349206349206349,0.3557692307692308,0.06349206349206349,1
52,,,0.5754716981132075,0.20679012345679013,0.7830188679245284,0.20679012345679013,0.7830188679245284,0.34567901234567894,0.5754716981132075,0.34567901234567894,0.1509433962264151,0.20679012345679013,,,,,0.5754716981132075,0.4845679012345679,0.5754716981132075,0.6913580246913579,0.5754716981132075,0.8302469135802469,0.1509433962264151,0.4845679012345679,0.1509433962264151,0.6913580246913579,0.1509433962264151,0.8302469135802469,,,,,0.7830188679245284,0.06790123456790123,0.3584905660377358,0.06790123456790123,1
53,,,0.5454545454545454,0.19365079365079368,0.7454545454545455,0.19365079365079368,0.7454545454545455,0.3365079365079365,0.5454545454545454,0.3365079365079365,0.13636363636363635,0.19365079365079368,,,,,0.5454545454545454,0.4793650793650794,0.5454545454545454,0.692063492063492,0.7454545454545455,0.8349206349206351,0.13636363636363635,0.4793650793650794,0.13636363636363635,0.692063492063492,0.13636363636363635,0.8349206349206351,,,,,0.7454545454545455,0.0507936507936508,0.3363636363636364,0.0507936507936508,0
54,,,0.5135135135135135,0.1892744479495268,0.7117117117117117,0.1892744479495268,0.7117117117117117,0.3312302839116719,0.7117117117117117,0.3312302839116719,0.10810810810810813,0.1892744479495268,,,,,0.5135135135135135,0.473186119873817,0.7117117117117117,0.6845425867507886,0.7117117117117117,0.8990536277602523,0.10810810810810813,0.473186119873817,0.10810810810810813,0.6845425867507886,0.10810810810810813,0.8264984227129337,,,,,0.7117117117117117,0.0473186119873817,0.3063063063063063,0.0473186119873817,0
55,,,0.4824561403508772,0.18944099378881987,0.6754385964912281,0.18944099378881987,0.6754385964912281,0.3291925465838509,0.6754385964912281,0.3291925465838509,0.2807017543859649,0.18944099378881987,0.08771929824561403,0.2577639751552795,0.08771929824561403,0.18944099378881987,0.4824561403508772,0.46894409937888204,0.6754385964912281,0.6770186335403726,0.6754385964912281,0.8881987577639752,0.08771929824561403,0.46894409937888204,0.08771929824561403,0.6770186335403726,0.08771929824561403,0.8167701863354038,,,,,0.6754385964912281,0.049689440993788817,0.2807017543859649,0.049689440993788817,0
56,,,0.4700854700854701,0.191358024691358,0.6581196581196581,0.191358024691358,0.8547008547008547,0.3302469135802469,0.6581196581196581,0.3302469135802469,0.27350427350427353,0.191358024691358,0.08547008547008547,0.25925925925925924,0.08547008547008547,0.25925925925925924,0.4700854700854701,0.4691358024691358,0.6581196581196581,0.6759259259259259,0.6581196581196581,0.8858024691358025,0.27350427350427353,0.4691358024691358,0.08547008547008547,0.6759259259259259,0.08547008547008547,0.8148148148148148,,,,,0.6581196581196581,0.05246913580246913,0.4700854700854701,0.05246913580246913,0
57,,,0.4482758620689655,0.17981072555205047,0.8362068965517241,0.17981072555205047,0.8362068965517241,0.3217665615141956,0.8362068965517241,0.3217665615141956,0.25,0.17981072555205047,0.0603448275862069,0.24921135646687695,0.0603448275862069,0.24921135646687695,0.4482758620689655,0.4637223974763407,0.6379310344827587,0.6750788643533123,0.6379310344827587,0.8895899053627759,0.25,0.4637223974763407,0.0603448275862069,0.6750788643533123,0.0603448275862069,0.8170347003154574,,,,,0.6379310344827587,0.03785488958990536,0.4482758620689655,0.03785488958990536,0
58,,,0.3859649122807017,0.18006430868167206,0.7807017543859649,0.18006430868167206,0.7807017543859649,0.3954983922829582,0.5789473684210527,0.3954983922829582,0.18421052631578946,0.18006430868167206,,,0.18421052631578946,0.3247588424437299,0.3859649122807017,0.4694533762057878,0.5789473684210527,0.6848874598070739,0.5789473684210527,0.9035369774919614,0.18421052631578946,0.4694533762057878,,,,,,,,,0.5789473684210527,0.03536977491961415,0.3859649122807017,0.03536977491961415,0
59,,,0.3565217391304348,0.17891373801916932,0.7478260869565218,0.17891373801916932,0.7478260869565218,0.3929712460063898,0.7478260869565218,0.3929712460063898,0.1565217391304348,0.17891373801916932,,,,,0.5478260869565217,0.4664536741214058,0.5478260869565217,0.6805111821086262,0.5478260869565217,0.8977635782747604,0.1565217391304348,0.4664536741214058,,,,,,,,,0.5478260869565217,0.03514376996805112,0.3565217391304348,0.03514376996805112,0
60,,,0.5391304347826087,0.18269230769230768,0.7391304347826086,0.18269230769230768,0.7391304347826086,0.3974358974358974,0.7391304347826086,0.3974358974358974,0.14782608695652175,0.18269230769230768,,,0.14782608695652175,0.3269230769230769,0.5391304347826087,0.4711538461538462,0.5391304347826087,0.6858974358974359,0.5391304347826087,0.903846153846154,0.14782608695652175,0.4711538461538462,,,,,,,,,0.7391304347826086,0.038461538461538464,0.3478260869565217,0.038461538461538464,0
61,,,0.5258620689655172,0.1794871794871795,0.7241379310344828,0.1794871794871795,0.7241379310344828,0.3942307692307692,0.7241379310344828,0.3942307692307692,0.13793103448275862,0.1794871794871795,0.13793103448275862,0.32371794871794873,0.13793103448275862,0.32371794871794873,0.5258620689655172,0.467948717948718,0.5258620689655172,0.6826923076923077,0.5258620689655172,0.9006410256410257,0.13793103448275862,0.467948717948718,0.13793103448275862,0.6826923076923077,,,,,,,0.7241379310344828,0.035256410256410256,0.3362068965517241,0.035256410256410256,0
62,,,0.5089285714285714,0.1873015873015873,0.7142857142857143,0.1873015873015873,0.7142857142857143,0.4,0.7142857142857143,0.4,0.10714285714285714,0.1873015873015873,0.10714285714285714,0.3301587301587301,0.10714285714285714,0.4,0.5089285714285714,0.473015873015873,0.5089285714285714,0.6857142857142857,0.5089285714285714,0.9015873015873016,0.10714285714285714,0.473015873015873,0.10714285714285714,0.6857142857142857,,,,,,,0.7142857142857143,0.04444444444444445,0.3125,0.04444444444444445,0
63,,,0.5044247787610621,0.18670886075949367,0.7079646017699115,0.18670886075949367,0.7079646017699115,0.3987341772151899,0.7079646017699115,0.3987341772151899,0.10619469026548672,0.18670886075949367,0.10619469026548672,0.3291139240506329,,,0.5044247787610621,0.4715189873417722,0.5044247787610621,0.6835443037974683,0.5044247787610621,0.8987341772151899,0.10619469026548672,0.4715189873417722,0.10619469026548672,0.6835443037974683,,,,,,,0.7079646017699115,0.04430379746835443,0.3097345132743363,0.04430379746835443,0
64,,,0.5044247787610621,0.18808777429467088,0.7079646017699115,0.18808777429467088,0.7079646017699115,0.3981191222570533,0.5044247787610621,0.32915360501567403,0.10619469026548672,0.18808777429467088,0.10619469026548672,0.32915360501567403,,,0.5044247787610621,0.4702194357366771,0.5044247787610621,0.6802507836990596,0.5044247787610621,0.8934169278996865,0.10619469026548672,0.4702194357366771,0.10619469026548672,0.6802507836990596,,,,,,,0.7079646017699115,0.047021943573667714,0.3097345132743363,0.047021943573667714,0
65,,,0.5132743362831859,0.190625,0.7168141592920354,0.190625,0.7168141592920354,0.4,0.5132743362831859,0.33125,0.11504424778761063,0.190625,0.11504424778761063,0.259375,,,0.5132743362831859,0.471875,0.5132743362831859,0.68125,0.5132743362831859,0.89375,0.11504424778761063,0.471875,0.11504424778761063,0.68125,,,,,,,0.7168141592920354,0.05,0.3185840707964602,0.05,0
66,,,0.5309734513274337,0.19003115264797507,0.7345132743362832,0.19003115264797507,0.7345132743362832,0.3987538940809969,0.7345132743362832,0.3987538940809969,0.13274336283185842,0.19003115264797507,0.13274336283185842,0.3302180685358255,,,0.5309734513274337,0.47040498442367606,0.5309734513274337,0.6791277258566978,0.5309734513274337,0.8909657320872274,0.13274336283185842,0.47040498442367606,0.13274336283185842,0.6791277258566978,,,,,,,0.7345132743362832,0.04984423676012461,0.33628318584070804,0.04984423676012461,0
67,,,0.5486725663716814,0.19003115264797507,0.7522123893805309,0.19003115264797507,0.7522123893805309,0.3987538940809969,0.7522123893805309,0.3987538940809969,0.1504424778761062,0.19003115264797507,0.1504424778761062,0.3302180685358255,,,0.5486725663716814,0.47040498442367606,0.5486725663716814,0.6791277258566978,0.5486725663716814,0.8909657320872274,0.1504424778761062,0.47040498442367606,0.1504424778761062,0.6791277258566978,,,,,,,0.7522123893805309,0.04984423676012461,0.3539823008849557,0.04984423676012461,0
68,,,0.5555555555555556,0.18711656441717792,0.7521367521367521,0.18711656441717792,0.7521367521367521,0.392638036809816,0.7521367521367521,0.392638036809816,0.17094017094017094,0.18711656441717792,0.17094017094017094,0.254601226993865,,,0.5555555555555556,0.4631901840490798,0.5555555555555556,0.6687116564417178,0.5555555555555556,0.8773006134969326,0.17094017094017094,0.4631901840490798,0.17094017094017094,0.6687116564417178,,,,,,,0.5555555555555556,0.049079754601227,0.3675213675213676,0.049079754601227,0
69,,,0.3781512605042017,0.1865443425076453,0.7563025210084033,0.1865443425076453,0.7563025210084033,0.3241590214067278,0.7563025210084033,0.3914373088685015,0.18487394957983194,0.1865443425076453,0.18487394957983194,0.3241590214067278,,,0.5630252100840336,0.4617737003058104,0.5630252100840336,0.6666666666666666,0.5630252100840336,0.8746177370030581,0.18487394957983194,0.4617737003058104,0.18487394957983194,0.6666666666666666,0.0,0.8042813455657493,,,,,0.5630252100840336,0.048929663608562685,0.3781512605042017,0.048929663608562685,0
70,,,0.40625,0.17757009345794392,0.578125,0.17757009345794392,0.7578125,0.3862928348909657,0.7578125,0.3862928348909657,0.2265625,0.17757009345794392,0.2265625,0.3177570093457944,,,0.578125,0.4579439252336449,0.578125,0.6666666666666666,0.578125,0.8785046728971962,0.2265625,0.4579439252336449,0.2265625,0.6666666666666666,0.0546875,0.8068535825545171,,,,,0.578125,0.037383177570093455,0.40625,0.037383177570093455,0
71,,,0.4166666666666667,0.16927899686520376,0.5833333333333334,0.16927899686520376,0.5833333333333334,0.3793103448275862,0.7575757575757576,0.3103448275862069,0.24242424242424246,0.16927899686520376,0.24242424242424246,0.3103448275862069,,,0.4166666666666667,0.4514106583072101,0.5833333333333334,0.6614420062695925,0.5833333333333334,0.8746081504702194,0.24242424242424246,0.4514106583072101,0.24242424242424246,0.6614420062695925,0.07575757575757576,0.8025078369905956,,,,,0.5833333333333334,0.09717868338557993,0.4166666666666667,0.028213166144200632,0
72,,,0.44029850746268656,0.16927899686520376,0.6044776119402985,0.16927899686520376,0.6044776119402985,0.3793103448275862,0.9402985074626866,0.3103448275862069,0.26865671641791045,0.16927899686520376,0.26865671641791045,0.3103448275862069,,,0.44029850746268656,0.4514106583072101,0.6044776119402985,0.6614420062695925,0.6044776119402985,0.8746081504702194,0.26865671641791045,0.4514106583072101,0.26865671641791045,0.6614420062695925,,,,,,,0.6044776119402985,0.09717868338557993,0.44029850746268656,0.028213166144200632,0
73,,,0.4806201550387597,0.1728395061728395,0.6511627906976745,0.1728395061728395,0.6511627906976745,0.3796296296296297,0.8294573643410853,0.24074074074074076,0.3023255813953488,0.1728395061728395,0.13178294573643412,0.24074074074074076,,,0.4806201550387597,0.4506172839506173,0.6511627906976745,0.6574074074074074,0.6511627906976745,0.8672839506172839,0.3023255813953488,0.4506172839506173,0.3023255813953488,0.6574074074074074,,,0.6511627906976745,0.10185185185185183,,,0.6511627906976745,0.10185185185185183,0.3023255813953488,0.033950617283950615,0
74,0.6335877862595419,0.11042944785276074,0.4656488549618321,0.18098159509202452,0.4656488549618321,0.18098159509202452,0.6335877862595419,0.31901840490797545,0.9770992366412212,0.31901840490797545,0.2900763358778626,0.18098159509202452,,,0.8091603053435115,0.2484662576687117,0.4656488549618321,0.4570552147239264,0.6335877862595419,0.6625766871165644,0.6335877862595419,0.8711656441717791,0.2900763358778626,0.4570552147239264,0.2900763358778626,0.6625766871165644,,,0.6335877862595419,0.11042944785276074,,,0.6335877862595419,0.04294478527607362,0.2900763358778626,0.04294478527607362,0
75,,,0.29850746268656714,0.1743119266055046,0.4701492537313433,0.1743119266055046,0.6343283582089553,0.3119266055045872,0.8059701492537313,0.3119266055045872,0.29850746268656714,0.1743119266055046,,,0.8059701492537313,0.2415902140672783,0.4701492537313433,0.44954128440366975,0.6343283582089553,0.654434250764526,0.6343283582089553,0.8623853211009175,0.13432835820895522,0.44954128440366975,0.13432835820895522,0.654434250764526,,,,,,,0.6343283582089553,0.10397553516819573,0.29850746268656714,0.03669724770642202,0
76,,,0.3014705882352941,0.16923076923076924,0.4705882352941176,0.16923076923076924,0.6323529411764706,0.3076923076923077,0.9632352941176472,0.3076923076923077,0.13970588235294118,0.16923076923076924,,,0.8014705882352942,0.2369230769230769,0.4705882352941176,0.4461538461538462,0.6323529411764706,0.6523076923076923,0.6323529411764706,0.8615384615384616,0.13970588235294118,0.4461538461538462,0.13970588235294118,0.6523076923076923,,,,,,,0.4705882352941176,0.09846153846153846,0.3014705882352941,0.030769230769230767,0
77,,,0.29927007299270075,0.16819571865443425,0.4671532846715328,0.16819571865443425,0.6277372262773723,0.3058103975535168,0.7956204379562044,0.23547400611620795,0.1386861313868613,0.16819571865443425,0.6277372262773723,0.23547400611620795,0.7956204379562044,0.16819571865443425,0.29927007299270075,0.4434250764525994,0.4671532846715328,0.6483180428134556,0.6277372262773723,0.8562691131498471,0.1386861313868613,0.4434250764525994,0.1386861313868613,0.6483180428134556,,,,,,,0.4671532846715328,0.09785932721712537,0.29927007299270075,0.03058103975535168,0
78,,,0.291970802919708,0.1787878787878788,0.4598540145985402,0.1787878787878788,0.6204379562043796,0.24545454545454545,0.7883211678832117,0.1787878787878788,0.13138686131386862,0.1787878787878788,0.6204379562043796,0.24545454545454545,0.7883211678832117,0.1787878787878788,0.291970802919708,0.4515151515151515,0.4598540145985402,0.6545454545454545,0.6204379562043796,0.8606060606060606,0.13138686131386862,0.4515151515151515,0.13138686131386862,0.6545454545454545,,,0.6204379562043796,0.10909090909090907,,,0.4598540145985402,0.10909090909090907,0.291970802919708,0.042424242424242434,0
79,0.4632352941176471,0.12012012012012012,0.29411764705882354,0.1891891891891892,0.29411764705882354,0.1891891891891892,0.625,0.2552552552552553,0.7941176470588235,0.1891891891891892,0.29411764705882354,0.1891891891891892,0.625,0.2552552552552553,0.7941176470588235,0.1891891891891892,0.29411764705882354,0.4594594594594595,0.4632352941176471,0.6606606606606606,0.4632352941176471,0.8648648648648649,0.1323529411764706,0.4594594594594595,0.1323529411764706,0.6606606606606606,,,0.4632352941176471,0.054054054054054064,,,0.4632352941176471,0.054054054054054064,0.29411764705882354,0.054054054054054064,0
80,0.43703703703703706,0.13864306784660768,0.26666666666666666,0.20648967551622416,0.26666666666666666,0.20648967551622416,0.6,0.2713864306784661,0.7703703703703704,0.13864306784660768,0.1037037037037037,0.20648967551622416,0.6,0.20648967551622416,0.7703703703703704,0.13864306784660768,0.26666666666666666,0.47197640117994105,0.43703703703703706,0.6696165191740413,0.43703703703703706,0.8702064896755162,0.1037037037037037,0.47197640117994105,0.1037037037037037,0.6696165191740413,,,0.43703703703703706,0.07374631268436578,,,0.43703703703703706,0.07374631268436578,0.26666666666666666,0.07374631268436578,0
